2014-01-17 20:33:20,625 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-17 20:33:20,625 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:33:20,625 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-17 20:33:28,265 [Worker-124] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-17 20:33:28,265 [Worker-124] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-17 20:34:58,750 [Worker-137] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-17 20:34:58,765 [Worker-137] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-17 20:38:19,437 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:38:19,437 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-17 20:38:19,453 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:38:19,453 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-17 20:39:00,218 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:39:00,218 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-17 20:39:00,218 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:39:00,234 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-17 20:39:46,718 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:39:46,718 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-17 20:39:46,750 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:39:46,750 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-17 20:39:48,406 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:39:48,421 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-17 20:39:48,437 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:39:48,437 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-17 20:39:57,296 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:39:57,296 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-17 20:39:57,343 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:39:57,343 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-17 20:40:17,062 [Worker-136] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-17 20:40:17,062 [Worker-136] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean
2014-01-17 20:40:22,187 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:40:22,187 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-17 20:40:22,218 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-17 20:40:22,234 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-17 20:40:43,406 [Worker-134] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-17 20:40:43,406 [Worker-134] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 15:57:26,375 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.roo:org.springframework.roo.annotations:jar:1.2.4.RELEASE is missing, no dependency information available
2014-01-18 15:57:33,015 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 15:57:33,031 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 15:57:33,156 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 15:57:33,171 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-18 15:59:30,703 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 15:59:30,734 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-18 15:59:30,750 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 15:59:30,750 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:00:02,171 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:00:02,234 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:00:02,234 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:00:02,250 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-18 16:00:15,468 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:00:15,468 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:02:03,890 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:02:03,921 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:02:03,921 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:02:03,953 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-18 16:02:05,453 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:02:05,453 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:02:05,468 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:02:05,468 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-18 16:04:36,312 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:04:36,312 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:04:37,312 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:04:37,343 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:04:37,343 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:04:37,359 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:07:03,734 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:07:03,750 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-18 16:07:03,750 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:07:03,781 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:07:05,156 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:07:05,156 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-18 16:07:05,171 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:07:05,203 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:07:11,046 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:07:11,046 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-18 16:07:11,062 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:07:11,062 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:09:27,468 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:09:27,468 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:09:27,484 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:09:27,484 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-18 16:09:34,312 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:09:34,312 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:10:36,093 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:10:36,171 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:17:10,671 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:17:10,687 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:17:10,687 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:17:10,687 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:17:18,328 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:17:18,328 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:18:00,640 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:18:00,640 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:18:00,640 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:18:00,656 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:18:02,703 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:18:02,703 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:20:57,859 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:20:57,859 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:20:57,875 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:20:57,875 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:21:10,328 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:21:10,328 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:21:24,609 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:21:24,625 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:21:24,625 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:21:24,625 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-18 16:22:00,500 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:22:00,500 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:22:18,843 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\workspace-ccea\ccea-persistence
2014-01-18 16:22:18,843 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Documents and Settings\abuayyub\.m2\settings.xml" clean install
2014-01-18 16:22:20,546 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:22:20,562 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:22:20,562 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:22:20,562 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-18 16:22:55,296 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:22:55,312 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:22:55,359 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:22:55,359 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-18 16:27:16,453 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:27:16,468 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:27:16,468 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:27:16,468 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:45:18,171 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:45:18,171 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:45:18,187 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:45:18,187 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:48:14,890 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:48:14,921 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:48:14,921 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:48:14,937 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-18 16:50:16,171 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:50:16,171 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-01-18 16:50:16,187 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-18 16:50:16,187 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
